ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-04T13:34:05.057+00:00,A_sell_B_buy,-14.3783,-20.2783,232.15,232.19,42.793,3.085,232.353,232.484,2.084,1.928,0.0000062500,0.0004000000,11.6,0.0
2026-09-04T13:34:05.057+00:00,B_sell_A_buy,7.0170,1.1170,232.15,232.19,42.793,3.085,232.353,232.484,2.084,1.928,0.0000062500,0.0004000000,11.6,0.0
2026-09-04T13:34:06.083+00:00,A_sell_B_buy,-10.5840,-16.4840,232.32,232.33,53.805,147.665,232.492,232.566,1.902,1.38,0.0000062500,0.0004000000,64.8,0.0
2026-09-04T13:34:06.083+00:00,B_sell_A_buy,6.9699,1.0699,232.32,232.33,53.805,147.665,232.492,232.566,1.902,1.38,0.0000062500,0.0004000000,64.8,0.0
2026-09-04T13:34:07.104+00:00,A_sell_B_buy,-7.9174,-13.8174,232.33,232.36,4.304,4.304,232.398,232.514,1.86,13.019,0.0000062500,0.0004000000,77.6,0.0
2026-09-04T13:34:07.104+00:00,B_sell_A_buy,1.6351,-4.2649,232.33,232.36,4.304,4.304,232.398,232.514,1.86,13.019,0.0000062500,0.0004000000,77.6,0.0
2026-09-04T13:34:08.109+00:00,A_sell_B_buy,-9.4659,-15.3659,232.32,232.36,19.244,162.699,232.428,232.54,1.938,2.005,0.0000062500,0.0004000000,37.9,0.0
2026-09-04T13:34:08.109+00:00,B_sell_A_buy,2.9258,-2.9742,232.32,232.36,19.244,162.699,232.428,232.54,1.938,2.005,0.0000062500,0.0004000000,37.9,0.0
2026-09-04T13:34:09.117+00:00,A_sell_B_buy,-9.7691,-15.6691,232.28,232.29,19.77,88.6,232.387,232.507,21.6,26.038,0.0000062500,0.0004000000,53.0,0.0
2026-09-04T13:34:09.117+00:00,B_sell_A_buy,4.1744,-1.7256,232.28,232.29,19.77,88.6,232.387,232.507,21.6,26.038,0.0000062500,0.0004000000,53.0,0.0
2026-09-04T13:34:10.153+00:00,A_sell_B_buy,-8.9514,-14.8514,232.28,232.3,19.77,8.736,232.399,232.488,1.953,13.019,0.0000062500,0.0004000000,57.9,0.0
2026-09-04T13:34:10.153+00:00,B_sell_A_buy,4.2605,-1.6395,232.28,232.3,19.77,8.736,232.399,232.488,1.953,13.019,0.0000062500,0.0004000000,57.9,0.0
2026-09-04T13:34:11.192+00:00,A_sell_B_buy,-5.2086,-11.1086,232.27,232.28,22.809,64.919,232.293,232.391,26.038,13.019,0.0000062500,0.0004000000,110.1,0.0
2026-09-04T13:34:11.192+00:00,B_sell_A_buy,0.5596,-5.3404,232.27,232.28,22.809,64.919,232.293,232.391,26.038,13.019,0.0000062500,0.0004000000,110.1,0.0
2026-09-04T13:34:12.194+00:00,A_sell_B_buy,-10.8105,-16.7105,232.07,232.12,24.366,43.761,232.217,232.321,2.238,13.019,0.0000062500,0.0004000000,66.9,0.1
2026-09-04T13:34:12.194+00:00,B_sell_A_buy,4.1778,-1.7222,232.07,232.12,24.366,43.761,232.217,232.321,2.238,13.019,0.0000062500,0.0004000000,66.9,0.1
2026-09-04T13:34:13.209+00:00,A_sell_B_buy,-10.2075,-16.1075,232.08,232.1,25.909,129.838,232.229,232.317,2.239,1.158,0.0000062500,0.0004000000,17.0,0.1
2026-09-04T13:34:13.209+00:00,B_sell_A_buy,5.5560,-0.3440,232.08,232.1,25.909,129.838,232.229,232.317,2.239,1.158,0.0000062500,0.0004000000,17.0,0.1
2026-09-04T13:34:14.211+00:00,A_sell_B_buy,-8.6157,-14.5157,232.06,232.07,33.414,88.6,232.151,232.26,3.906,1.166,0.0000062500,0.0004000000,0.1,43.4
2026-09-04T13:34:14.211+00:00,B_sell_A_buy,3.4893,-2.4107,232.06,232.07,33.414,88.6,232.151,232.26,3.906,1.166,0.0000062500,0.0004000000,0.1,43.4
2026-09-04T13:34:15.263+00:00,A_sell_B_buy,-10.7673,-16.6673,232.07,232.1,31.824,24.159,232.246,232.32,2.177,13.019,0.0000062500,0.0004000000,0.1,103.6
2026-09-04T13:34:15.263+00:00,B_sell_A_buy,6.2881,0.3881,232.07,232.1,31.824,24.159,232.246,232.32,2.177,13.019,0.0000062500,0.0004000000,0.1,103.6
2026-09-04T13:34:16.267+00:00,A_sell_B_buy,-9.9898,-15.8898,232.14,232.17,6.436,0.978,232.266,232.372,1.964,26.038,0.0000062500,0.0004000000,0.1,103.7
2026-09-04T13:34:16.267+00:00,B_sell_A_buy,4.1337,-1.7663,232.14,232.17,6.436,0.978,232.266,232.372,1.964,26.038,0.0000062500,0.0004000000,0.1,103.7
2026-09-04T13:34:17.275+00:00,A_sell_B_buy,-6.1159,-12.0159,232.11,232.15,21.6,54.483,232.211,232.252,2.08,13.019,0.0000062500,0.0004000000,133.7,0.1
2026-09-04T13:34:17.275+00:00,B_sell_A_buy,2.6273,-3.2727,232.11,232.15,21.6,54.483,232.211,232.252,2.08,13.019,0.0000062500,0.0004000000,133.7,0.1
2026-09-04T13:34:18.280+00:00,A_sell_B_buy,-9.1747,-15.0747,232.08,232.09,24.168,4.309,232.179,232.293,1.855,26.038,0.0000062500,0.0004000000,0.0,14.1
2026-09-04T13:34:18.280+00:00,B_sell_A_buy,3.8336,-2.0664,232.08,232.09,24.168,4.309,232.179,232.293,1.855,26.038,0.0000062500,0.0004000000,0.0,14.1
2026-09-04T13:34:19.309+00:00,A_sell_B_buy,-9.7788,-15.6788,232.04,232.05,20.17,64.919,232.184,232.267,21.6,26.038,0.0000062500,0.0004000000,0.1,55.6
2026-09-04T13:34:19.309+00:00,B_sell_A_buy,5.7725,-0.1275,232.04,232.05,20.17,64.919,232.184,232.267,21.6,26.038,0.0000062500,0.0004000000,0.1,55.6
2026-09-04T13:34:20.360+00:00,A_sell_B_buy,-9.7787,-15.6787,232.04,232.05,20.17,179.759,232.188,232.267,1.694,26.038,0.0000062500,0.0004000000,60.0,0.1
2026-09-04T13:34:20.360+00:00,B_sell_A_buy,5.9448,0.0448,232.04,232.05,20.17,179.759,232.188,232.267,1.694,26.038,0.0000062500,0.0004000000,60.0,0.1
2026-09-04T13:34:21.361+00:00,A_sell_B_buy,-8.4009,-14.3009,232.04,232.05,2.082,134.147,232.142,232.235,47.638,26.038,0.0000062500,0.0004000000,0.0,53.2
2026-09-04T13:34:21.361+00:00,B_sell_A_buy,3.9635,-1.9365,232.04,232.05,2.082,134.147,232.142,232.235,47.638,26.038,0.0000062500,0.0004000000,0.0,53.2
2026-09-04T13:34:22.608+00:00,A_sell_B_buy,-11.8459,-17.7459,232.02,232.04,24.173,23.635,232.239,232.295,1.711,1.245,0.0000062500,0.0004000000,0.1,251.3
2026-09-04T13:34:22.608+00:00,B_sell_A_buy,8.5721,2.6721,232.02,232.04,24.173,23.635,232.239,232.295,1.711,1.245,0.0000062500,0.0004000000,0.1,251.3
2026-09-04T13:34:23.615+00:00,A_sell_B_buy,-10.7263,-16.6263,232.03,232.06,25.812,38.28,232.193,232.279,2.242,1.248,0.0000062500,0.0004000000,197.5,0.0
2026-09-04T13:34:23.615+00:00,B_sell_A_buy,5.7293,-0.1707,232.03,232.06,25.812,38.28,232.193,232.279,2.242,1.248,0.0000062500,0.0004000000,197.5,0.0
2026-09-04T13:34:24.664+00:00,A_sell_B_buy,-11.0696,-16.9696,232.05,232.09,44.3,87.293,232.219,232.307,21.6,1.259,0.0000062500,0.0004000000,226.3,0.0
2026-09-04T13:34:24.664+00:00,B_sell_A_buy,5.5564,-0.3436,232.05,232.09,44.3,87.293,232.219,232.307,21.6,1.259,0.0000062500,0.0004000000,226.3,0.0
2026-09-04T13:34:25.675+00:00,A_sell_B_buy,-9.8630,-15.7630,232.08,232.1,30.641,0.147,232.236,232.309,21.6,1.248,0.0000062500,0.0004000000,15.3,0.0
2026-09-04T13:34:25.675+00:00,B_sell_A_buy,5.8575,-0.0425,232.08,232.1,30.641,0.147,232.236,232.309,21.6,1.248,0.0000062500,0.0004000000,15.3,0.0
2026-09-04T13:34:26.699+00:00,A_sell_B_buy,-9.3022,-15.2022,232.11,232.13,44.3,20.045,232.244,232.326,2.0,13.019,0.0000062500,0.0004000000,164.9,0.1
2026-09-04T13:34:26.699+00:00,B_sell_A_buy,4.9095,-0.9905,232.11,232.13,44.3,20.045,232.244,232.326,2.0,13.019,0.0000062500,0.0004000000,164.9,0.1
2026-09-04T13:34:27.718+00:00,A_sell_B_buy,-12.5666,-18.4666,232.23,232.26,44.3,0.43,232.436,232.522,13.019,1.286,0.0000062500,0.0004000000,183.9,0.1
2026-09-04T13:34:27.718+00:00,B_sell_A_buy,7.5744,1.6744,232.23,232.26,44.3,0.43,232.436,232.522,13.019,1.286,0.0000062500,0.0004000000,183.9,0.1
2026-09-04T13:34:28.768+00:00,A_sell_B_buy,-10.7997,-16.6997,232.3,232.34,368.47,4.304,232.461,232.551,2.189,26.038,0.0000062500,0.0004000000,0.1,254.8
2026-09-04T13:34:28.768+00:00,B_sell_A_buy,5.2062,-0.6938,232.3,232.34,368.47,4.304,232.461,232.551,2.189,26.038,0.0000062500,0.0004000000,0.1,254.8
2026-09-04T13:34:29.804+00:00,A_sell_B_buy,-9.4654,-15.3654,232.33,232.36,134.469,167.817,232.466,232.55,2.255,1.312,0.0000062500,0.0004000000,266.4,0.1
2026-09-04T13:34:29.804+00:00,B_sell_A_buy,4.5606,-1.3394,232.33,232.36,134.469,167.817,232.466,232.55,2.255,1.312,0.0000062500,0.0004000000,266.4,0.1
2026-09-04T13:34:30.821+00:00,A_sell_B_buy,-9.2101,-15.1101,232.26,232.27,64.919,260.752,232.409,232.474,2.216,13.019,0.0000062500,0.0004000000,0.1,54.2
2026-09-04T13:34:30.821+00:00,B_sell_A_buy,5.9823,0.0823,232.26,232.27,64.919,260.752,232.409,232.474,2.216,13.019,0.0000062500,0.0004000000,0.1,54.2
2026-09-04T13:34:31.825+00:00,A_sell_B_buy,-11.7483,-17.6483,232.26,232.28,30.724,4.305,232.425,232.533,13.019,12.937,0.0000062500,0.0004000000,19.6,0.1
2026-09-04T13:34:31.825+00:00,B_sell_A_buy,6.2399,0.3399,232.26,232.28,30.724,4.305,232.425,232.533,13.019,12.937,0.0000062500,0.0004000000,19.6,0.1
2026-09-04T13:34:32.900+00:00,A_sell_B_buy,-8.3485,-14.2485,232.3,232.31,18.889,1.001,232.404,232.494,2.217,13.019,0.0000062500,0.0004000000,202.6,0.1
2026-09-04T13:34:32.900+00:00,B_sell_A_buy,4.0452,-1.8548,232.3,232.31,18.889,1.001,232.404,232.494,2.217,13.019,0.0000062500,0.0004000000,202.6,0.1
2026-09-04T13:34:33.901+00:00,A_sell_B_buy,-7.4039,-13.3039,232.24,232.25,15.973,87.973,232.338,232.412,1.672,78.207,0.0000062500,0.0004000000,49.9,0.0
2026-09-04T13:34:33.901+00:00,B_sell_A_buy,3.7880,-2.1120,232.24,232.25,15.973,87.973,232.338,232.412,1.672,78.207,0.0000062500,0.0004000000,49.9,0.0
2026-09-04T13:34:34.990+00:00,A_sell_B_buy,-12.5688,-18.4688,232.18,232.19,63.755,30.046,232.44,232.472,1.959,1.319,0.0000062500,0.0004000000,417.4,0.1
2026-09-04T13:34:34.990+00:00,B_sell_A_buy,10.7610,4.8610,232.18,232.19,63.755,30.046,232.44,232.472,1.959,1.319,0.0000062500,0.0004000000,417.4,0.1
2026-09-04T13:34:36.038+00:00,A_sell_B_buy,-8.9520,-14.8520,232.26,232.29,16.17,64.919,232.385,232.468,2.192,13.019,0.0000062500,0.0004000000,68.9,0.1
2026-09-04T13:34:36.038+00:00,B_sell_A_buy,4.0886,-1.8114,232.26,232.29,16.17,64.919,232.385,232.468,2.192,13.019,0.0000062500,0.0004000000,68.9,0.1
2026-09-04T13:34:37.166+00:00,A_sell_B_buy,-9.3823,-15.2823,232.25,232.27,4.306,69.224,232.417,232.468,2.181,26.038,0.0000062500,0.0004000000,0.1,597.7
2026-09-04T13:34:37.166+00:00,B_sell_A_buy,6.3266,0.4266,232.25,232.27,4.306,69.224,232.417,232.468,2.181,26.038,0.0000062500,0.0004000000,0.1,597.7
2026-09-04T13:34:38.183+00:00,A_sell_B_buy,-9.0384,-14.9384,232.26,232.27,2.082,4.305,232.367,232.47,1.958,1.309,0.0000062500,0.0004000000,227.4,0.1
2026-09-04T13:34:38.183+00:00,B_sell_A_buy,4.1749,-1.7251,232.26,232.27,2.082,4.305,232.367,232.47,1.958,1.309,0.0000062500,0.0004000000,227.4,0.1
2026-09-04T13:34:39.183+00:00,A_sell_B_buy,-10.9765,-16.8765,232.2,232.23,53.2,4.306,232.37,232.455,36.502,1.309,0.0000062500,0.0004000000,126.3,0.1
2026-09-04T13:34:39.183+00:00,B_sell_A_buy,6.0263,0.1263,232.2,232.23,53.2,4.306,232.37,232.455,36.502,1.309,0.0000062500,0.0004000000,126.3,0.1
2026-09-04T13:34:40.234+00:00,A_sell_B_buy,-9.2544,-15.1544,232.23,232.24,6.465,4.306,232.372,232.445,1.847,13.019,0.0000062500,0.0004000000,0.1,71.1
2026-09-04T13:34:40.234+00:00,B_sell_A_buy,5.6818,-0.2182,232.23,232.24,6.465,4.306,232.372,232.445,1.847,13.019,0.0000062500,0.0004000000,0.1,71.1
2026-09-04T13:34:41.274+00:00,A_sell_B_buy,-10.8888,-16.7888,232.24,232.27,88.6,65.92,232.389,232.493,23.738,1.299,0.0000062500,0.0004000000,0.1,98.2
2026-09-04T13:34:41.274+00:00,B_sell_A_buy,5.1216,-0.7784,232.24,232.27,88.6,65.92,232.389,232.493,23.738,1.299,0.0000062500,0.0004000000,0.1,98.2
2026-09-04T13:34:42.279+00:00,A_sell_B_buy,-10.0267,-15.9267,232.29,232.3,31.365,8.736,232.407,232.523,13.019,26.038,0.0000062500,0.0004000000,17.2,0.0
2026-09-04T13:34:42.279+00:00,B_sell_A_buy,4.6045,-1.2955,232.29,232.3,31.365,8.736,232.407,232.523,13.019,26.038,0.0000062500,0.0004000000,17.2,0.0
2026-09-04T13:34:43.281+00:00,A_sell_B_buy,-12.0478,-17.9478,232.28,232.3,4.305,24.779,232.488,232.56,13.019,26.038,0.0000062500,0.0004000000,293.7,0.1
2026-09-04T13:34:43.281+00:00,B_sell_A_buy,8.0893,2.1893,232.28,232.3,4.305,24.779,232.488,232.56,13.019,26.038,0.0000062500,0.0004000000,293.7,0.1
2026-09-04T13:34:44.329+00:00,A_sell_B_buy,-10.8831,-16.7831,232.36,232.38,21.732,19.142,232.526,232.613,2.078,1.246,0.0000062500,0.0004000000,116.3,0.1
2026-09-04T13:34:44.329+00:00,B_sell_A_buy,6.2804,0.3804,232.36,232.38,21.732,19.142,232.526,232.613,2.078,1.246,0.0000062500,0.0004000000,116.3,0.1
2026-09-04T13:34:45.343+00:00,A_sell_B_buy,-9.3771,-15.2771,232.39,232.4,27.307,9.785,232.523,232.608,2.174,1.245,0.0000062500,0.0004000000,149.8,0.0
2026-09-04T13:34:45.343+00:00,B_sell_A_buy,5.2908,-0.6092,232.39,232.4,27.307,9.785,232.523,232.608,2.174,1.245,0.0000062500,0.0004000000,149.8,0.0
2026-09-04T13:34:46.509+00:00,A_sell_B_buy,-10.2381,-16.1381,232.37,232.38,22.109,129.838,232.505,232.608,2.181,1.245,0.0000062500,0.0004000000,0.1,339.6
2026-09-04T13:34:46.509+00:00,B_sell_A_buy,5.3771,-0.5229,232.37,232.38,22.109,129.838,232.505,232.608,2.181,1.245,0.0000062500,0.0004000000,0.1,339.6
2026-09-04T13:34:47.523+00:00,A_sell_B_buy,-10.2380,-16.1380,232.37,232.38,29.298,64.919,232.507,232.608,2.279,1.245,0.0000062500,0.0004000000,176.7,0.1
2026-09-04T13:34:47.523+00:00,B_sell_A_buy,5.4632,-0.4368,232.37,232.38,29.298,64.919,232.507,232.608,2.279,1.245,0.0000062500,0.0004000000,176.7,0.1
2026-09-04T13:34:48.539+00:00,A_sell_B_buy,-10.1510,-16.0510,232.39,232.4,246.188,9.785,232.54,232.626,1.893,26.038,0.0000062500,0.0004000000,0.0,30.7
2026-09-04T13:34:48.539+00:00,B_sell_A_buy,6.0218,0.1218,232.39,232.4,246.188,9.785,232.54,232.626,1.893,26.038,0.0000062500,0.0004000000,0.0,30.7
2026-09-04T13:34:49.539+00:00,A_sell_B_buy,-16.4260,-22.3260,232.39,232.4,372.646,9.785,232.672,232.772,0.302,1.254,0.0000062500,0.0004000000,267.8,0.0
2026-09-04T13:34:49.539+00:00,B_sell_A_buy,11.6960,5.7960,232.39,232.4,372.646,9.785,232.672,232.772,0.302,1.254,0.0000062500,0.0004000000,267.8,0.0
2026-09-04T13:34:50.576+00:00,A_sell_B_buy,-10.6195,-16.5195,232.48,232.53,77.714,74.007,232.624,232.727,2.141,1.255,0.0000062500,0.0004000000,0.1,159.3
2026-09-04T13:34:50.576+00:00,B_sell_A_buy,4.0414,-1.8586,232.48,232.53,77.714,74.007,232.624,232.727,2.141,1.255,0.0000062500,0.0004000000,0.1,159.3
2026-09-04T13:34:51.639+00:00,A_sell_B_buy,-11.6114,-17.5114,232.4,232.45,1.54,98.075,232.599,232.67,1.965,13.019,0.0000062500,0.0004000000,72.8,0.1
2026-09-04T13:34:51.639+00:00,B_sell_A_buy,6.4078,0.5078,232.4,232.45,1.54,98.075,232.599,232.67,1.965,13.019,0.0000062500,0.0004000000,72.8,0.1
2026-09-04T13:34:52.663+00:00,A_sell_B_buy,-10.6646,-16.5646,232.44,232.45,4.302,13.038,232.604,232.688,21.6,12.919,0.0000062500,0.0004000000,244.7,0.0
2026-09-04T13:34:52.663+00:00,B_sell_A_buy,6.6224,0.7224,232.44,232.45,4.302,13.038,232.604,232.688,21.6,12.919,0.0000062500,0.0004000000,244.7,0.0
2026-09-04T13:34:53.665+00:00,A_sell_B_buy,-11.0924,-16.9924,232.48,232.52,1.54,64.919,232.629,232.738,2.095,12.921,0.0000062500,0.0004000000,75.5,0.0
2026-09-04T13:34:53.665+00:00,B_sell_A_buy,4.6863,-1.2137,232.48,232.52,1.54,64.919,232.629,232.738,2.095,12.921,0.0000062500,0.0004000000,75.5,0.0
2026-09-04T13:34:54.676+00:00,A_sell_B_buy,-10.2336,-16.1336,232.46,232.49,91.739,34.919,232.618,232.698,1.929,13.019,0.0000062500,0.0004000000,121.0,0.1
2026-09-04T13:34:54.676+00:00,B_sell_A_buy,5.5038,-0.3962,232.46,232.49,91.739,34.919,232.618,232.698,1.929,13.019,0.0000062500,0.0004000000,121.0,0.1
2026-09-04T13:34:55.724+00:00,A_sell_B_buy,-11.3552,-17.2552,232.37,232.45,22.615,139.737,232.515,232.634,1.977,13.019,0.0000062500,0.0004000000,65.0,0.0
2026-09-04T13:34:55.724+00:00,B_sell_A_buy,2.7958,-3.1042,232.37,232.45,22.615,139.737,232.515,232.634,1.977,13.019,0.0000062500,0.0004000000,65.0,0.0
2026-09-04T13:34:56.733+00:00,A_sell_B_buy,-9.9378,-15.8378,232.35,232.4,28.377,7.295,232.45,232.581,108.506,13.019,0.0000062500,0.0004000000,123.4,0.0
2026-09-04T13:34:56.733+00:00,B_sell_A_buy,2.1510,-3.7490,232.35,232.4,28.377,7.295,232.45,232.581,108.506,13.019,0.0000062500,0.0004000000,123.4,0.0
2026-09-04T13:34:57.753+00:00,A_sell_B_buy,-10.7997,-16.6997,232.31,232.32,20.522,0.733,232.462,232.561,1.894,26.038,0.0000062500,0.0004000000,36.8,0.1
2026-09-04T13:34:57.753+00:00,B_sell_A_buy,6.1098,0.2098,232.31,232.32,20.522,0.733,232.462,232.561,1.894,26.038,0.0000062500,0.0004000000,36.8,0.1
2026-09-04T13:34:58.764+00:00,A_sell_B_buy,-10.2385,-16.1385,232.35,232.36,26.963,234.919,232.527,232.588,2.26,13.019,0.0000062500,0.0004000000,293.7,0.0
2026-09-04T13:34:58.764+00:00,B_sell_A_buy,7.1841,1.2841,232.35,232.36,26.963,234.919,232.527,232.588,2.26,13.019,0.0000062500,0.0004000000,293.7,0.0
2026-09-04T13:34:59.794+00:00,A_sell_B_buy,-12.3010,-18.2010,232.37,232.38,230.993,9.761,232.6,232.656,32.493,26.038,0.0000062500,0.0004000000,106.3,0.0
2026-09-04T13:34:59.794+00:00,B_sell_A_buy,9.4623,3.5623,232.37,232.38,230.993,9.761,232.6,232.656,32.493,26.038,0.0000062500,0.0004000000,106.3,0.0
2026-09-04T13:35:00.805+00:00,A_sell_B_buy,-9.7190,-15.6190,232.43,232.45,4.302,13.34,232.6,232.656,32.493,26.038,0.0000062500,0.0004000000,72.7,0.0
2026-09-04T13:35:00.805+00:00,B_sell_A_buy,6.4507,0.5507,232.43,232.45,4.302,13.34,232.6,232.656,32.493,26.038,0.0000062500,0.0004000000,72.7,0.0
2026-09-04T13:35:01.923+00:00,A_sell_B_buy,-11.9970,-17.8970,232.44,232.45,15.465,9.038,232.621,232.719,2.186,1.245,0.0000062500,0.0004000000,0.1,166.5
2026-09-04T13:35:01.923+00:00,B_sell_A_buy,7.3530,1.4530,232.44,232.45,15.465,9.038,232.621,232.719,2.186,1.245,0.0000062500,0.0004000000,0.1,166.5
2026-09-04T13:35:03.081+00:00,A_sell_B_buy,-11.0073,-16.9073,232.46,232.48,27.036,24.935,232.632,232.716,1.94,1.216,0.0000062500,0.0004000000,0.1,748.4
2026-09-04T13:35:03.081+00:00,B_sell_A_buy,6.5356,0.6356,232.46,232.48,27.036,24.935,232.632,232.716,1.94,1.216,0.0000062500,0.0004000000,0.1,748.4
2026-09-04T13:35:04.081+00:00,A_sell_B_buy,-8.4282,-14.3282,232.47,232.49,23.302,13.037,232.583,232.666,15.224,78.207,0.0000062500,0.0004000000,110.6,0.0
2026-09-04T13:35:04.081+00:00,B_sell_A_buy,3.9991,-1.9009,232.47,232.49,23.302,13.037,232.583,232.666,15.224,78.207,0.0000062500,0.0004000000,110.6,0.0
2026-09-04T13:35:05.109+00:00,A_sell_B_buy,-8.3439,-14.2439,232.45,232.47,18.888,4.302,232.46,232.644,2.052,13.019,0.0000062500,0.0004000000,249.8,0.1
2026-09-04T13:35:05.109+00:00,B_sell_A_buy,-0.4301,-6.3301,232.45,232.47,18.888,4.302,232.46,232.644,2.052,13.019,0.0000062500,0.0004000000,249.8,0.1
2026-09-04T13:35:06.112+00:00,A_sell_B_buy,-11.1846,-17.0846,232.33,232.45,4.304,131.805,232.481,232.59,1.884,13.019,0.0000062500,0.0004000000,12.6,0.1
2026-09-04T13:35:06.112+00:00,B_sell_A_buy,1.3335,-4.5665,232.33,232.45,4.304,131.805,232.481,232.59,1.884,13.019,0.0000062500,0.0004000000,12.6,0.1
2026-09-04T13:35:07.115+00:00,A_sell_B_buy,-6.3692,-12.2692,232.32,232.35,15.202,21.543,232.332,232.468,2.016,12.936,0.0000062500,0.0004000000,28.7,0.0
2026-09-04T13:35:07.115+00:00,B_sell_A_buy,-0.7746,-6.6746,232.32,232.35,15.202,21.543,232.332,232.468,2.016,12.936,0.0000062500,0.0004000000,28.7,0.0
2026-09-04T13:35:08.145+00:00,A_sell_B_buy,-10.1653,-16.0653,232.06,232.08,3.414,39.287,232.211,232.296,2.1,0.839,0.0000062500,0.0004000000,78.9,0.0
2026-09-04T13:35:08.145+00:00,B_sell_A_buy,5.6426,-0.2574,232.06,232.08,3.414,39.287,232.211,232.296,2.1,0.839,0.0000062500,0.0004000000,78.9,0.0
2026-09-04T13:35:09.152+00:00,A_sell_B_buy,-8.6574,-14.5574,232.08,232.1,44.3,23.559,232.228,232.281,2.029,0.872,0.0000062500,0.0004000000,0.0,70.0
2026-09-04T13:35:09.152+00:00,B_sell_A_buy,5.5131,-0.3869,232.08,232.1,44.3,23.559,232.228,232.281,2.029,0.872,0.0000062500,0.0004000000,0.0,70.0
2026-09-04T13:35:10.195+00:00,A_sell_B_buy,-10.5542,-16.4542,232.02,232.06,18.045,64.919,232.199,232.265,2.014,13.019,0.0000062500,0.0004000000,389.1,0.1
2026-09-04T13:35:10.195+00:00,B_sell_A_buy,5.9879,0.0879,232.02,232.06,18.045,64.919,232.199,232.265,2.014,13.019,0.0000062500,0.0004000000,389.1,0.1
2026-09-04T13:35:11.206+00:00,A_sell_B_buy,-13.2232,-19.1232,232.01,232.08,27.527,86.391,232.263,232.317,1.962,12.98,0.0000062500,0.0004000000,0.1,42.4
2026-09-04T13:35:11.206+00:00,B_sell_A_buy,7.8822,1.9822,232.01,232.08,27.527,86.391,232.263,232.317,1.962,12.98,0.0000062500,0.0004000000,0.1,42.4
2026-09-04T13:35:12.214+00:00,A_sell_B_buy,-10.8505,-16.7505,232.13,232.14,53.849,20.502,232.334,232.382,1.937,0.87,0.0000062500,0.0004000000,52.6,0.1
2026-09-04T13:35:12.214+00:00,B_sell_A_buy,8.3532,2.4532,232.13,232.14,53.849,20.502,232.334,232.382,1.937,0.87,0.0000062500,0.0004000000,52.6,0.1
2026-09-04T13:35:13.266+00:00,A_sell_B_buy,-11.4079,-17.3079,232.18,232.21,98.137,163.878,232.347,232.445,2.086,0.871,0.0000062500,0.0004000000,59.5,0.1
2026-09-04T13:35:13.266+00:00,B_sell_A_buy,5.8977,-0.0023,232.18,232.21,98.137,163.878,232.347,232.445,2.086,0.871,0.0000062500,0.0004000000,59.5,0.1
2026-09-04T13:35:14.267+00:00,A_sell_B_buy,-7.3205,-13.2205,232.15,232.17,20.345,222.067,232.258,232.32,2.024,13.019,0.0000062500,0.0004000000,139.6,0.1
2026-09-04T13:35:14.267+00:00,B_sell_A_buy,3.7894,-2.1106,232.15,232.17,20.345,222.067,232.258,232.32,2.024,13.019,0.0000062500,0.0004000000,139.6,0.1
2026-09-04T13:35:15.313+00:00,A_sell_B_buy,-12.5314,-18.4314,232.08,232.09,23.812,39.287,232.322,232.371,2.197,26.038,0.0000062500,0.0004000000,495.5,0.1
2026-09-04T13:35:15.313+00:00,B_sell_A_buy,9.9907,4.0907,232.08,232.09,23.812,39.287,232.322,232.371,2.197,26.038,0.0000062500,0.0004000000,495.5,0.1
2026-09-04T13:35:16.317+00:00,A_sell_B_buy,-8.4402,-14.3402,232.14,232.15,4.308,129.838,232.259,232.336,3.575,78.207,0.0000062500,0.0004000000,91.2,0.1
2026-09-04T13:35:16.317+00:00,B_sell_A_buy,4.6938,-1.2062,232.14,232.15,4.308,129.838,232.259,232.336,3.575,78.207,0.0000062500,0.0004000000,91.2,0.1
2026-09-04T13:35:17.350+00:00,A_sell_B_buy,-10.3795,-16.2795,232.08,232.09,18.906,69.228,232.259,232.321,2.117,26.038,0.0000062500,0.0004000000,0.0,70.9
2026-09-04T13:35:17.350+00:00,B_sell_A_buy,7.2786,1.3786,232.08,232.09,18.906,69.228,232.259,232.321,2.117,26.038,0.0000062500,0.0004000000,0.0,70.9
2026-09-04T13:35:18.370+00:00,A_sell_B_buy,-14.3378,-20.2378,232.1,232.12,18.815,24.751,232.362,232.433,2.01,26.038,0.0000062500,0.0004000000,0.1,60.3
2026-09-04T13:35:18.370+00:00,B_sell_A_buy,10.4196,4.5196,232.1,232.12,18.815,24.751,232.362,232.433,2.01,26.038,0.0000062500,0.0004000000,0.1,60.3
2026-09-04T13:35:19.381+00:00,A_sell_B_buy,-13.1687,-19.0687,232.23,232.24,142.425,2.0,232.47,232.536,1.877,0.913,0.0000062500,0.0004000000,0.0,12.0
2026-09-04T13:35:19.381+00:00,B_sell_A_buy,9.8981,3.9981,232.23,232.24,142.425,2.0,232.47,232.536,1.877,0.913,0.0000062500,0.0004000000,0.0,12.0
2026-09-04T13:35:20.388+00:00,A_sell_B_buy,-12.3057,-18.2057,232.28,232.32,44.3,28.132,232.481,232.566,2.053,1.111,0.0000062500,0.0004000000,0.0,13.2
